timestamp,actual,persistence,arima,xgboost,lstm
2019-05-30 10:45:00,0.0,0.0039164225260416,0.0012923156452111,0.010313689,0.0063752006
2019-05-30 10:50:00,0.0003643035888671,0.0,0.0012923156452111,0.002718592,0.003747226
2019-05-30 10:55:00,0.0007286071777343,0.0003643035888671,0.0012923156452111,0.0019917425,0.0041158143
2019-05-30 11:00:00,0.0010929107666015,0.0007286071777343,0.0012923156452111,0.0027169862,0.004374463
2019-05-30 11:05:00,0.05780029296875,0.0010929107666015,0.0012923156452111,0.029758813,0.004624476
2019-05-30 11:10:00,0.0003786087036132,0.05780029296875,0.0012923156452111,0.020510944,0.04012166
2019-05-30 11:15:00,9.5367431640625e-07,0.0003786087036132,0.0012923156452111,0.0098349685,0.002294759
2019-05-30 11:20:00,0.0029067993164062,9.5367431640625e-07,0.0012923156452111,0.0062137595,0.003769782
2019-05-30 11:25:00,0.0041534423828125,0.0029067993164062,0.0012923156452111,0.004977716,0.005856476
2019-05-30 11:30:00,0.0054000854492187,0.0041534423828125,0.0012923156452111,0.0062059965,0.006696258
2019-05-30 11:35:00,0.006646728515625,0.0054000854492187,0.0012923156452111,0.0072250227,0.007544201
2019-05-30 11:40:00,0.0078933715820312,0.006646728515625,0.0012923156452111,0.009853386,0.008379384
2019-05-30 11:45:00,0.0091400146484375,0.0078933715820312,0.0012923156452111,0.008444789,0.009210233
2019-05-30 11:50:00,0.0075721740722656,0.0091400146484375,0.0012923156452111,0.0081138285,0.010040146
2019-05-30 11:55:00,0.0060043334960937,0.0075721740722656,0.0012923156452111,0.0047128615,0.008904273
2019-05-30 12:00:00,0.0040876070658365,0.0060043334960937,0.0012923156452111,0.0037108934,0.0078480495
2019-05-30 12:05:00,0.0021708806355794,0.0040876070658365,0.0012923156452111,0.003980044,0.0065545244
2019-05-30 12:10:00,0.0002541542053222,0.0021708806355794,0.0012923156452111,0.003316388,0.005273806
2019-05-30 12:15:00,0.0002026557922363,0.0002541542053222,0.0012923156452111,0.0019962003,0.0039944234
2019-05-30 12:20:00,0.0004539489746093,0.0002026557922363,0.0012923156452111,0.0030328038,0.0040156282
2019-05-30 12:25:00,0.0001029968261718,0.0004539489746093,0.0012923156452111,0.0024304057,0.004197895
2019-05-30 12:30:00,0.0001091957092285,0.0001029968261718,0.0012923156452111,0.0014753565,0.003947769
2019-05-30 12:35:00,0.0001153945922851,0.0001091957092285,0.0012923156452111,0.001471094,0.003959549
2019-05-30 12:40:00,0.0002117156982421,0.0001153945922851,0.0012923156452111,0.001373968,0.003962345
2019-05-30 12:45:00,0.0001144409179687,0.0002117156982421,0.0012923156452111,0.0019149283,0.0040278616
2019-05-30 12:50:00,0.0021095275878906,0.0001144409179687,0.0012923156452111,0.002999442,0.003956175
2019-05-30 12:55:00,0.02325439453125,0.0021095275878906,0.0012923156452111,0.02619883,0.005348702
2019-05-30 13:00:00,0.0186260223388671,0.02325439453125,0.0012923156452111,0.015827531,0.020067137
2019-05-30 13:05:00,0.0139976501464843,0.0186260223388671,0.0012923156452111,0.009592388,0.016229102
2019-05-30 13:10:00,0.0093692779541015,0.0139976501464843,0.0012923156452111,0.0055484483,0.013087097
2019-05-30 13:15:00,0.0047409057617187,0.0093692779541015,0.0012923156452111,0.008651916,0.009976299
2019-05-30 13:20:00,0.0001125335693359,0.0047409057617187,0.0012923156452111,0.003847691,0.006886639
2019-05-30 13:25:00,0.0014741420745849,0.0001125335693359,0.0012923156452111,0.002069933,0.0038031377
2019-05-30 13:30:00,0.0028357505798339,0.0014741420745849,0.0012923156452111,0.0029929234,0.0048966026
2019-05-30 13:35:00,0.0029513835906982,0.0028357505798339,0.0012923156452111,0.003137813,0.0058275443
2019-05-30 13:40:00,0.0030670166015625,0.0029513835906982,0.0012923156452111,0.0038923433,0.0058745868
2019-05-30 13:45:00,0.0001420974731445,0.0030670166015625,0.0012923156452111,0.0038137313,0.0059474064
2019-05-30 13:50:00,0.0001313686370849,0.0001420974731445,0.0012923156452111,0.0021889561,0.0038993864
2019-05-30 13:55:00,0.0001206398010253,0.0001313686370849,0.0012923156452111,0.0014487875,0.0039663785
2019-05-30 14:00:00,0.0001099109649658,0.0001206398010253,0.0012923156452111,0.0017270687,0.0039630122
2019-05-30 14:05:00,9.918212890625e-05,0.0001099109649658,0.0012923156452111,0.0015339013,0.0039571766
2019-05-30 14:10:00,9.282430013020832e-05,9.918212890625e-05,0.0012923156452111,0.0015645572,0.003949559
2019-05-30 14:15:00,8.646647135416667e-05,9.282430013020832e-05,0.0012923156452111,0.0017555134,0.0039444533
2019-05-30 14:20:00,8.0108642578125e-05,8.646647135416667e-05,0.0012923156452111,0.0018320485,0.0039391955
2019-05-30 14:25:00,0.0018717447916666,8.0108642578125e-05,0.0012923156452111,0.0031890708,0.003934082
2019-05-30 14:30:00,0.0036633809407552,0.0018717447916666,0.0012923156452111,0.0040656845,0.0051829317
2019-05-30 14:35:00,0.0054550170898437,0.0036633809407552,0.0012923156452111,0.0062983693,0.0063851513
2019-05-30 14:40:00,0.008380126953125,0.0054550170898437,0.0012923156452111,0.010183089,0.0075837215
2019-05-30 14:45:00,0.0113052368164062,0.008380126953125,0.0012923156452111,0.011906339,0.009572148
2019-05-30 14:50:00,0.0142303466796875,0.0113052368164062,0.0012923156452111,0.012992052,0.01153006
2019-05-30 14:55:00,0.0171554565429687,0.0142303466796875,0.0012923156452111,0.016627269,0.013485911
2019-05-30 15:00:00,0.02008056640625,0.0171554565429687,0.0012923156452111,0.017527856,0.015440897
2019-05-30 15:05:00,0.0103263854980468,0.02008056640625,0.0012923156452111,0.006680704,0.017396148
2019-05-30 15:10:00,0.0005722045898437,0.0103263854980468,0.0012923156452111,0.0044603175,0.010478598
2019-05-30 15:15:00,0.00689697265625,0.0005722045898437,0.0012923156452111,0.00800903,0.0039459136
2019-05-30 15:20:00,0.0048070320716271,0.00689697265625,0.0012923156452111,0.0047768303,0.008648169
2019-05-30 15:25:00,0.0027170914870042,0.0048070320716271,0.0012923156452111,0.0031893991,0.007047657
2019-05-30 15:30:00,0.0006271509023813,0.0027170914870042,0.0012923156452111,0.0040445896,0.0056472505
2019-05-30 15:35:00,0.0014139933463854,0.0006271509023813,0.0012923156452111,0.0029311727,0.004246183
2019-05-30 15:40:00,0.0022008357903896,0.0014139933463854,0.0012923156452111,0.003554064,0.004854008
2019-05-30 15:45:00,0.0029876782343937,0.0022008357903896,0.0012923156452111,0.0034234957,0.00538611
2019-05-30 15:50:00,0.0037745206783979,0.0029876782343937,0.0012923156452111,0.0037715305,0.005912662
2019-05-30 15:55:00,0.004561363122402,0.0037745206783979,0.0012923156452111,0.004869648,0.006436594
2019-05-30 16:00:00,0.0053482055664062,0.004561363122402,0.0012923156452111,0.0055967993,0.0069601154
2019-05-30 16:05:00,0.0042559305826822,0.0053482055664062,0.0012923156452111,0.0046929903,0.0074840775
2019-05-30 16:10:00,0.0031636555989583,0.0042559305826822,0.0012923156452111,0.0036982987,0.006697049
2019-05-30 16:15:00,0.0020713806152343,0.0031636555989583,0.0012923156452111,0.003254329,0.005961721
2019-05-30 16:20:00,0.0019393920898437,0.0020713806152343,0.0012923156452111,0.00279796,0.0052305497
2019-05-30 16:25:00,0.0018074035644531,0.0019393920898437,0.0012923156452111,0.0034601225,0.005171163
2019-05-30 16:30:00,0.0016754150390625,0.0018074035644531,0.0012923156452111,0.0026301665,0.005086457
2019-05-30 16:35:00,0.0015434265136718,0.0016754150390625,0.0012923156452111,0.0026194877,0.0049995347
2019-05-30 16:40:00,0.0014114379882812,0.0015434265136718,0.0012923156452111,0.0026472656,0.004911295
2019-05-30 16:45:00,0.0008106231689453,0.0014114379882812,0.0012923156452111,0.0026054285,0.004822514
2019-05-30 16:50:00,0.0002098083496093,0.0008106231689453,0.0012923156452111,0.0022027749,0.0044065984
2019-05-30 16:55:00,0.0003485679626464,0.0002098083496093,0.0012923156452111,0.0019566142,0.0040030964
2019-05-30 17:00:00,0.0004873275756835,0.0003485679626464,0.0012923156452111,0.0027886953,0.0041162684
2019-05-30 17:05:00,0.0004510879516601,0.0004873275756835,0.0012923156452111,0.0025101015,0.0042105126
2019-05-30 17:10:00,0.0050601959228515,0.0004510879516601,0.0012923156452111,0.0064767944,0.0041814446
2019-05-30 17:15:00,0.0096693038940429,0.0050601959228515,0.0012923156452111,0.009538144,0.0073966393
2019-05-30 17:20:00,0.0142784118652343,0.0096693038940429,0.0012923156452111,0.014567497,0.010491447
2019-05-30 17:25:00,0.0188875198364257,0.0142784118652343,0.0012923156452111,0.01852304,0.013576374
2019-05-30 17:30:00,0.0234966278076171,0.0188875198364257,0.0012923156452111,0.019400012,0.01665688
2019-05-30 17:35:00,0.0281057357788085,0.0234966278076171,0.0012923156452111,0.025806714,0.01973661
2019-05-30 17:40:00,0.03271484375,0.0281057357788085,0.0012923156452111,0.024550099,0.022816844
2019-05-30 17:45:00,0.0280320572130607,0.03271484375,0.0012923156452111,0.021227492,0.025897829
2019-05-30 17:50:00,0.0233492706761215,0.0280320572130607,0.0012923156452111,0.01480721,0.022456218
2019-05-30 17:55:00,0.0186664841391823,0.0233492706761215,0.0012923156452111,0.014908284,0.019315496
2019-05-30 18:00:00,0.0139836976022431,0.0186664841391823,0.0012923156452111,0.009530537,0.016189089
2019-05-30 18:05:00,0.0093009110653039,0.0139836976022431,0.0012923156452111,0.007928189,0.013070967
2019-05-30 18:10:00,0.0046181245283647,0.0093009110653039,0.0012923156452111,0.0046819113,0.009953446
2019-05-30 18:15:00,0.0031076778065074,0.0046181245283647,0.0012923156452111,0.0036952004,0.0068337317
2019-05-30 18:20:00,0.0015972310846502,0.0031076778065074,0.0012923156452111,0.0030605749,0.005925661
2019-05-30 18:25:00,8.678436279296875e-05,0.0015972310846502,0.0012923156452111,0.002884242,0.0049257088
2019-05-30 18:30:00,0.0018902778625488,8.678436279296875e-05,0.0012923156452111,0.0032430189,0.0039179283
2019-05-30 18:35:00,0.0036937713623046,0.0018902778625488,0.0012923156452111,0.0043137423,0.005217516
2019-05-30 18:40:00,0.0085092544555664,0.0036937713623046,0.0012923156452111,0.011668144,0.0064277826
2019-05-30 18:45:00,0.0133247375488281,0.0085092544555664,0.0012923156452111,0.015407091,0.009734402
2019-05-30 18:50:00,0.0079345703125,0.0133247375488281,0.0012923156452111,0.0045487084,0.012958338
2019-05-30 18:55:00,0.0025444030761718,0.0079345703125,0.0012923156452111,0.0048664394,0.009041002
2019-05-30 19:00:00,0.0046710968017578,0.0025444030761718,0.0012923156452111,0.0074440157,0.005414164
2019-05-30 19:05:00,0.0067977905273437,0.0046710968017578,0.0012923156452111,0.008275696,0.0070504867
2019-05-30 19:10:00,0.0056962966918945,0.0067977905273437,0.0012923156452111,0.0056042774,0.008493344
2019-05-30 19:15:00,0.0045948028564453,0.0056962966918945,0.0012923156452111,0.0041606566,0.007669344
2019-05-30 19:20:00,0.003493309020996,0.0045948028564453,0.0012923156452111,0.0037831846,0.0069263387
2019-05-30 19:25:00,0.0023918151855468,0.003493309020996,0.0012923156452111,0.0032239556,0.006187013
2019-05-30 19:30:00,0.0062840779622395,0.0023918151855468,0.0012923156452111,0.008110405,0.005450109
2019-05-30 19:35:00,0.0101763407389322,0.0062840779622395,0.0012923156452111,0.011970882,0.008198717
2019-05-30 19:40:00,0.014068603515625,0.0101763407389322,0.0012923156452111,0.013777299,0.010814596
2019-05-30 19:45:00,0.0070343017578125,0.014068603515625,0.0012923156452111,0.004676519,0.01341983
2019-05-30 19:50:00,0.0,0.0070343017578125,0.0012923156452111,0.0050300397,0.008381373
2019-05-30 19:55:00,4.3392181396484375e-05,0.0,0.0012923156452111,0.003976822,0.003658131
2019-05-30 20:00:00,8.678436279296875e-05,4.3392181396484375e-05,0.0012923156452111,0.0020083864,0.0038884932
2019-05-30 20:05:00,0.0015640258789062,8.678436279296875e-05,0.0012923156452111,0.0022344603,0.003938548
2019-05-30 20:10:00,0.0013176600138346,0.0015640258789062,0.0012923156452111,0.0022297946,0.00497679
2019-05-30 20:15:00,0.001071294148763,0.0013176600138346,0.0012923156452111,0.0024370705,0.004767409
2019-05-30 20:20:00,0.0008249282836914,0.001071294148763,0.0012923156452111,0.0026462565,0.0045976704
2019-05-30 20:25:00,0.0079808235168457,0.0008249282836914,0.0012923156452111,0.010488267,0.0044293376
2019-05-30 20:30:00,0.01513671875,0.0079808235168457,0.0012923156452111,0.017242962,0.009427385
2019-05-30 20:35:00,0.01671142578125,0.01513671875,0.0012923156452111,0.015496034,0.014234281
2019-05-30 20:40:00,0.0182861328125,0.01671142578125,0.0012923156452111,0.016870907,0.015119584
2019-05-30 20:45:00,0.01986083984375,0.0182861328125,0.0012923156452111,0.019431243,0.016155293
2019-05-30 20:50:00,0.021435546875,0.01986083984375,0.0012923156452111,0.016876431,0.017201126
2019-05-30 20:55:00,0.02301025390625,0.021435546875,0.0012923156452111,0.01575715,0.018253556
2019-05-30 21:00:00,0.026885986328125,0.02301025390625,0.0012923156452111,0.023632253,0.019308522
2019-05-30 21:05:00,0.03076171875,0.026885986328125,0.0012923156452111,0.025468683,0.02197713
2019-05-30 21:10:00,0.034637451171875,0.03076171875,0.0012923156452111,0.026555488,0.024575653
2019-05-30 21:15:00,0.03851318359375,0.034637451171875,0.0012923156452111,0.03081203,0.02716947
2019-05-30 21:20:00,0.042388916015625,0.03851318359375,0.0012923156452111,0.037264463,0.029752085
2019-05-30 21:25:00,0.0462646484375,0.042388916015625,0.0012923156452111,0.037393678,0.03231085
2019-05-30 21:30:00,0.0003423690795898,0.0462646484375,0.0012923156452111,0.005646208,0.034868997
2019-05-30 21:35:00,0.0004837036132812,0.0003423690795898,0.0012923156452111,0.0046322006,0.002567229
2019-05-30 21:40:00,0.0006250381469726,0.0004837036132812,0.0012923156452111,0.0015649248,0.0041282456
2019-05-30 21:45:00,0.000766372680664,0.0006250381469726,0.0012923156452111,0.002100703,0.004297569
2019-05-30 21:50:00,0.0009077072143554,0.000766372680664,0.0012923156452111,0.0017544094,0.004438592
2019-05-30 21:55:00,0.0010490417480468,0.0009077072143554,0.0012923156452111,0.0022593723,0.0045425445
2019-05-30 22:00:00,0.000197410583496,0.0010490417480468,0.0012923156452111,0.0027966178,0.0046320264
2019-05-30 22:05:00,0.0025057792663574,0.000197410583496,0.0012923156452111,0.006170869,0.004024429
2019-05-30 22:10:00,0.0048141479492187,0.0025057792663574,0.0012923156452111,0.013152376,0.005647797
2019-05-30 22:15:00,0.0042181015014648,0.0048141479492187,0.0012923156452111,0.0071950867,0.007191339
2019-05-30 22:20:00,0.0036220550537109,0.0042181015014648,0.0012923156452111,0.004491509,0.006703732
2019-05-30 22:25:00,0.003026008605957,0.0036220550537109,0.0012923156452111,0.003092312,0.0062936298
2019-05-30 22:30:00,0.0024299621582031,0.003026008605957,0.0012923156452111,0.0032840832,0.005890069
2019-05-30 22:35:00,0.0018339157104492,0.0024299621582031,0.0012923156452111,0.0031681703,0.00549026
2019-05-30 22:40:00,0.0012378692626953,0.0018339157104492,0.0012923156452111,0.0026472963,0.0050918646
2019-05-30 22:45:00,0.0006418228149414,0.0012378692626953,0.0012923156452111,0.0024086232,0.00469377
2019-05-30 22:50:00,0.0012664794921875,0.0006418228149414,0.0012923156452111,0.00247762,0.00429551
2019-05-30 22:55:00,0.0006847381591796,0.0012664794921875,0.0012923156452111,0.002834291,0.0047482145
2019-05-30 23:00:00,0.0001029968261718,0.0006847381591796,0.0012923156452111,0.0041023786,0.0043271114
2019-05-30 23:05:00,0.0079803466796875,0.0001029968261718,0.0012923156452111,0.0101845,0.003935114
2019-05-30 23:10:00,0.0002288818359375,0.0079803466796875,0.0012923156452111,0.026849594,0.009445753
2019-05-30 23:15:00,0.0131683349609375,0.0002288818359375,0.0012923156452111,0.017076995,0.00382571
2019-05-30 23:20:00,0.0081763267517089,0.0131683349609375,0.0012923156452111,0.004998326,0.013050057
2019-05-30 23:25:00,0.0031843185424804,0.0081763267517089,0.0012923156452111,0.005187986,0.009217683
2019-05-30 23:30:00,0.02001953125,0.0031843185424804,0.0012923156452111,0.02357464,0.0058529368
2019-05-30 23:35:00,0.0,0.02001953125,0.0012923156452111,0.007194076,0.017751927
2019-05-30 23:40:00,4.57763671875e-05,0.0,0.0012923156452111,0.003071826,0.0032991278
2019-05-30 23:45:00,9.1552734375e-05,4.57763671875e-05,0.0012923156452111,0.0040874165,0.003873457
2019-05-30 23:50:00,0.0001373291015625,9.1552734375e-05,0.0012923156452111,0.0018875459,0.003930348
2019-05-30 23:55:00,0.00018310546875,0.0001373291015625,0.0012923156452111,0.00282249,0.003977755
2019-05-31 00:00:00,0.0062989393870035,0.00018310546875,0.0012923156452111,0.009297055,0.004013141
2019-05-31 00:05:00,0.0124147733052571,0.0062989393870035,0.0012923156452111,0.014460451,0.008278314
2019-05-31 00:10:00,0.0103013197580973,0.0124147733052571,0.0012923156452111,0.009443367,0.012384371
2019-05-31 00:15:00,0.0081878662109375,0.0103013197580973,0.0012923156452111,0.006672019,0.010723044
2019-05-31 00:20:00,0.006342601776123,0.0081878662109375,0.0012923156452111,0.0066914773,0.009287176
2019-05-31 00:25:00,0.0044973373413085,0.006342601776123,0.0012923156452111,0.003873569,0.008054311
2019-05-31 00:30:00,0.0026520729064941,0.0044973373413085,0.0012923156452111,0.003214478,0.0068228403
2019-05-31 00:35:00,0.0008068084716796,0.0026520729064941,0.0012923156452111,0.0038106702,0.0055935006
2019-05-31 00:40:00,7.343292236328125e-05,0.0008068084716796,0.0012923156452111,0.0028957997,0.0043638805
2019-05-31 00:45:00,0.066162109375,7.343292236328125e-05,0.0012923156452111,0.050631925,0.0039085834
2019-05-31 00:50:00,0.0050633634839739,0.066162109375,0.0012923156452111,0.014270293,0.043042343
2019-05-31 00:55:00,0.0044121117818923,0.0050633634839739,0.0012923156452111,0.0035979124,0.0052496376
2019-05-31 01:00:00,0.0037608600798107,0.0044121117818923,0.0012923156452111,0.0036516287,0.0067173955
2019-05-31 01:05:00,0.0031096083777291,0.0037608600798107,0.0012923156452111,0.0035023754,0.0063217534
2019-05-31 01:10:00,0.0024583566756475,0.0031096083777291,0.0012923156452111,0.00355743,0.0059346636
2019-05-31 01:15:00,0.0018071049735659,0.0024583566756475,0.0012923156452111,0.003921981,0.0055177407
2019-05-31 01:20:00,0.0011558532714843,0.0018071049735659,0.0012923156452111,0.0028410673,0.0050873617
2019-05-31 01:25:00,0.0054702758789062,0.0011558532714843,0.0012923156452111,0.006519547,0.004651193
2019-05-31 01:30:00,0.0002698898315429,0.0054702758789062,0.0012923156452111,0.0027592194,0.0076777954
2019-05-31 01:35:00,0.0006446838378906,0.0002698898315429,0.0012923156452111,0.0031599798,0.0039311377
2019-05-31 01:40:00,0.0031547546386718,0.0006446838378906,0.0012923156452111,0.0033439202,0.0043210853
2019-05-31 01:45:00,0.014892578125,0.0031547546386718,0.0012923156452111,0.01793283,0.0060661826
2019-05-31 01:50:00,0.01116943359375,0.014892578125,0.0012923156452111,0.00900553,0.014197767
2019-05-31 01:55:00,0.0074462890625,0.01116943359375,0.0012923156452111,0.0053410563,0.011264829
2019-05-31 02:00:00,0.00372314453125,0.0074462890625,0.0012923156452111,0.0036084927,0.008744197
2019-05-31 02:05:00,0.0,0.00372314453125,0.0012923156452111,0.0054066526,0.0062443987
2019-05-31 02:10:00,0.0023956298828125,0.0,0.0012923156452111,0.00353273,0.003757763
2019-05-31 02:15:00,0.004791259765625,0.0023956298828125,0.0012923156452111,0.0056428765,0.0055417363
2019-05-31 02:20:00,0.0122299194335937,0.004791259765625,0.0012923156452111,0.012767241,0.0071635707
2019-05-31 02:25:00,0.0196685791015625,0.0122299194335937,0.0012923156452111,0.020151895,0.012294174
2019-05-31 02:30:00,0.0271072387695312,0.0196685791015625,0.0012923156452111,0.026467236,0.017283723
2019-05-31 02:35:00,0.0345458984375,0.0271072387695312,0.0012923156452111,0.032931887,0.022259684
2019-05-31 02:40:00,0.0173401832580566,0.0345458984375,0.0012923156452111,0.007652748,0.02722995
2019-05-31 02:45:00,0.0001344680786132,0.0173401832580566,0.0012923156452111,0.0039901845,0.014907138
2019-05-31 02:50:00,0.0045304298400878,0.0001344680786132,0.0012923156452111,0.0056692306,0.0033997018
2019-05-31 02:55:00,0.0089263916015625,0.0045304298400878,0.0012923156452111,0.009324049,0.006984264
2019-05-31 03:00:00,0.0089950561523437,0.0089263916015625,0.0012923156452111,0.009450171,0.009987875
2019-05-31 03:05:00,0.009063720703125,0.0089950561523437,0.0012923156452111,0.008347045,0.009929441
2019-05-31 03:10:00,0.0067087809244791,0.009063720703125,0.0012923156452111,0.007042744,0.009967899
2019-05-31 03:15:00,0.0043538411458333,0.0067087809244791,0.0012923156452111,0.004864849,0.008313276
2019-05-31 03:20:00,0.0019989013671875,0.0043538411458333,0.0012923156452111,0.003114063,0.0067297365
2019-05-31 03:25:00,0.0183942640149915,0.0019989013671875,0.0012923156452111,0.022367932,0.005152379
2019-05-31 03:30:00,0.000436782836914,0.0183942640149915,0.0012923156452111,0.0066095525,0.016674679
2019-05-31 03:35:00,0.012664794921875,0.000436782836914,0.0012923156452111,0.032225262,0.0036708198
2019-05-31 03:40:00,0.0005321502685546,0.012664794921875,0.0012923156452111,0.0038182654,0.012685988
2019-05-31 03:45:00,0.0006329463078425,0.0005321502685546,0.0012923156452111,0.0029049183,0.003894955
2019-05-31 03:50:00,0.0007337423471304,0.0006329463078425,0.0012923156452111,0.0030335928,0.0042905887
2019-05-31 03:55:00,0.0008345383864182,0.0007337423471304,0.0012923156452111,0.0023150484,0.004374298
2019-05-31 04:00:00,0.0009353344257061,0.0008345383864182,0.0012923156452111,0.0027115603,0.0044507766
2019-05-31 04:05:00,0.0010361304649939,0.0009353344257061,0.0012923156452111,0.0031505406,0.0045197546
2019-05-31 04:10:00,0.0011369265042818,0.0010361304649939,0.0012923156452111,0.0027477755,0.0045858347
2019-05-31 04:15:00,0.0012377225435697,0.0011369265042818,0.0012923156452111,0.0028667278,0.004651033
2019-05-31 04:20:00,0.0013385185828575,0.0012377225435697,0.0012923156452111,0.0024223488,0.004716266
2019-05-31 04:25:00,0.0014393146221454,0.0013385185828575,0.0012923156452111,0.0026454208,0.0047818096
2019-05-31 04:30:00,0.0015401106614332,0.0014393146221454,0.0012923156452111,0.002568206,0.004847726
2019-05-31 04:35:00,0.0016409067007211,0.0015401106614332,0.0012923156452111,0.0027509676,0.0049139666
2019-05-31 04:40:00,0.001741702740009,0.0016409067007211,0.0012923156452111,0.0033900866,0.004980455
2019-05-31 04:45:00,0.0018424987792968,0.001741702740009,0.0012923156452111,0.0035250303,0.005047364
2019-05-31 04:50:00,0.0092010498046875,0.0018424987792968,0.0012923156452111,0.010919569,0.0051145917
2019-05-31 04:55:00,0.0077247619628906,0.0092010498046875,0.0012923156452111,0.008507939,0.01024693
2019-05-31 05:00:00,0.0062484741210937,0.0077247619628906,0.0012923156452111,0.0074225776,0.009016635
2019-05-31 05:05:00,0.0003080368041992,0.0062484741210937,0.0012923156452111,0.004122005,0.008012018
2019-05-31 05:10:00,0.0121016502380371,0.0003080368041992,0.0012923156452111,0.01531456,0.003903454
2019-05-31 05:15:00,0.023895263671875,0.0121016502380371,0.0012923156452111,0.020615539,0.012299106
2019-05-31 05:20:00,0.0181350708007812,0.023895263671875,0.0012923156452111,0.014468893,0.020243287
2019-05-31 05:25:00,0.0123748779296875,0.0181350708007812,0.0012923156452111,0.008620881,0.01584903
2019-05-31 05:30:00,0.0066146850585937,0.0123748779296875,0.0012923156452111,0.0047132527,0.011962533
2019-05-31 05:35:00,0.0008544921875,0.0066146850585937,0.0012923156452111,0.0035919473,0.008103319
2019-05-31 05:40:00,0.0013065338134765,0.0008544921875,0.0012923156452111,0.0030372294,0.004260535
2019-05-31 05:45:00,0.0017585754394531,0.0013065338134765,0.0012923156452111,0.0028949885,0.0047541913
2019-05-31 05:50:00,0.02740478515625,0.0017585754394531,0.0012923156452111,0.027278952,0.0050784824
2019-05-31 05:55:00,0.0232391357421875,0.02740478515625,0.0012923156452111,0.014442663,0.022999544
2019-05-31 06:00:00,0.019073486328125,0.0232391357421875,0.0012923156452111,0.016272899,0.019345473
2019-05-31 06:05:00,0.0149078369140625,0.019073486328125,0.0012923156452111,0.009703359,0.016506406
2019-05-31 06:10:00,0.0106658935546875,0.0149078369140625,0.0012923156452111,0.0074859764,0.013698254
2019-05-31 06:15:00,0.0064239501953125,0.0106658935546875,0.0012923156452111,0.0053156093,0.010861268
2019-05-31 06:20:00,0.0049798488616943,0.0064239501953125,0.0012923156452111,0.0052336645,0.008034648
2019-05-31 06:25:00,0.0035357475280761,0.0049798488616943,0.0012923156452111,0.003124227,0.007162703
2019-05-31 06:30:00,0.002091646194458,0.0035357475280761,0.0012923156452111,0.0038031328,0.006210213
2019-05-31 06:35:00,0.0006475448608398,0.002091646194458,0.0012923156452111,0.0028687597,0.00525029
2019-05-31 06:40:00,7.43865966796875e-05,0.0006475448608398,0.0012923156452111,0.003173918,0.004285719
2019-05-31 06:45:00,0.007659912109375,7.43865966796875e-05,0.0012923156452111,0.009928315,0.003926551
2019-05-31 06:50:00,0.0041427612304687,0.007659912109375,0.0012923156452111,0.005183238,0.009236286
2019-05-31 06:55:00,0.0003480911254882,0.0041427612304687,0.0012923156452111,0.0032071413,0.0065760342
2019-05-31 07:00:00,0.0141358375549316,0.0003480911254882,0.0012923156452111,0.016846517,0.0040073646
2019-05-31 07:05:00,0.027923583984375,0.0141358375549316,0.0012923156452111,0.026979446,0.01373193
2019-05-31 07:10:00,0.0210342407226562,0.027923583984375,0.0012923156452111,0.014825885,0.023012485
2019-05-31 07:15:00,0.0141448974609375,0.0210342407226562,0.0012923156452111,0.009601228,0.017751532
2019-05-31 07:20:00,0.0001640319824218,0.0141448974609375,0.0012923156452111,0.0068990444,0.013105039
2019-05-31 07:25:00,0.0,0.0001640319824218,0.0012923156452111,0.003331031,0.0035381413
2019-05-31 07:30:00,0.0006523132324218,0.0,0.0012923156452111,0.0027198175,0.0038348495
2019-05-31 07:35:00,0.0003318786621093,0.0006523132324218,0.0012923156452111,0.002970745,0.004333304
2019-05-31 07:40:00,0.03363037109375,0.0003318786621093,0.0012923156452111,0.021097621,0.0041110185
2019-05-31 07:45:00,0.0450439453125,0.03363037109375,0.0012923156452111,0.03349919,0.027402982
2019-05-31 07:50:00,0.0348256429036458,0.0450439453125,0.0012923156452111,0.020894809,0.03418717
2019-05-31 07:55:00,0.0246073404947916,0.0348256429036458,0.0012923156452111,0.019380521,0.026832161
2019-05-31 08:00:00,0.0143890380859375,0.0246073404947916,0.0012923156452111,0.0110559175,0.019954655
2019-05-31 08:05:00,0.0158660446388134,0.0143890380859375,0.0012923156452111,0.016413454,0.0131231025
2019-05-31 08:10:00,0.0173430511916893,0.0158660446388134,0.0012923156452111,0.014731994,0.014497989
2019-05-31 08:15:00,0.0188200577445652,0.0173430511916893,0.0012923156452111,0.015469837,0.015525519
2019-05-31 08:20:00,0.0163504559060801,0.0188200577445652,0.0012923156452111,0.015780047,0.016531933
2019-05-31 08:25:00,0.0138808540675951,0.0163504559060801,0.0012923156452111,0.011644691,0.014759343
2019-05-31 08:30:00,0.01141125222911,0.0138808540675951,0.0012923156452111,0.008302034,0.013100346
2019-05-31 08:35:00,0.008941650390625,0.01141125222911,0.0012923156452111,0.006453041,0.011446342
2019-05-31 08:40:00,0.0087203979492187,0.008941650390625,0.0012923156452111,0.008722973,0.009795956
2019-05-31 08:45:00,0.0084991455078125,0.0087203979492187,0.0012923156452111,0.0091045,0.009717704
2019-05-31 08:50:00,0.008087158203125,0.0084991455078125,0.0012923156452111,0.0075065284,0.009575132
2019-05-31 08:55:00,6.008148193359375e-05,0.008087158203125,0.0012923156452111,0.0062886765,0.009294839
