ts_mark,util_load,lag_1,lag_2,lag_3,lag_4,lag_5,lag_6,split_tag
2019-05-04 23:00:00,0.027330398559570312,0.068817138671875,0.026309967041015625,1.4631328582763672,0.016373634338378906,0.8014154434204102,4.290802001953125,train
2019-05-04 23:30:00,6.501432418823242,0.027330398559570312,0.068817138671875,0.026309967041015625,1.4631328582763672,0.016373634338378906,0.8014154434204102,train
2019-05-05 00:00:00,0.2621603012084961,6.501432418823242,0.027330398559570312,0.068817138671875,0.026309967041015625,1.4631328582763672,0.016373634338378906,train
2019-05-05 00:30:00,0.0192413330078125,0.2621603012084961,6.501432418823242,0.027330398559570312,0.068817138671875,0.026309967041015625,1.4631328582763672,train
2019-05-05 01:00:00,0.09790992736816406,0.0192413330078125,0.2621603012084961,6.501432418823242,0.027330398559570312,0.068817138671875,0.026309967041015625,train
2019-05-05 01:30:00,0.011290550231933594,0.09790992736816406,0.0192413330078125,0.2621603012084961,6.501432418823242,0.027330398559570312,0.068817138671875,train
2019-05-05 02:00:00,0.002384185791015625,0.011290550231933594,0.09790992736816406,0.0192413330078125,0.2621603012084961,6.501432418823242,0.027330398559570312,train
2019-05-05 02:30:00,1.2728919982910156,0.002384185791015625,0.011290550231933594,0.09790992736816406,0.0192413330078125,0.2621603012084961,6.501432418823242,train
2019-05-05 03:00:00,0.0256500244140625,1.2728919982910156,0.002384185791015625,0.011290550231933594,0.09790992736816406,0.0192413330078125,0.2621603012084961,train
2019-05-05 03:30:00,0.33123016357421875,0.0256500244140625,1.2728919982910156,0.002384185791015625,0.011290550231933594,0.09790992736816406,0.0192413330078125,train
2019-05-05 04:00:00,0.09026336669921875,0.33123016357421875,0.0256500244140625,1.2728919982910156,0.002384185791015625,0.011290550231933594,0.09790992736816406,train
2019-05-05 04:30:00,0.0034818649291992188,0.09026336669921875,0.33123016357421875,0.0256500244140625,1.2728919982910156,0.002384185791015625,0.011290550231933594,train
2019-05-05 05:00:00,0.3448448181152344,0.0034818649291992188,0.09026336669921875,0.33123016357421875,0.0256500244140625,1.2728919982910156,0.002384185791015625,train
2019-05-05 05:30:00,0.03342914581298828,0.3448448181152344,0.0034818649291992188,0.09026336669921875,0.33123016357421875,0.0256500244140625,1.2728919982910156,train
2019-05-05 06:00:00,0.0015735626220703125,0.03342914581298828,0.3448448181152344,0.0034818649291992188,0.09026336669921875,0.33123016357421875,0.0256500244140625,train
2019-05-05 06:30:00,4.941842079162598,0.0015735626220703125,0.03342914581298828,0.3448448181152344,0.0034818649291992188,0.09026336669921875,0.33123016357421875,train
2019-05-05 07:00:00,0.13767433166503906,4.941842079162598,0.0015735626220703125,0.03342914581298828,0.3448448181152344,0.0034818649291992188,0.09026336669921875,train
2019-05-05 07:30:00,1.089803695678711,0.13767433166503906,4.941842079162598,0.0015735626220703125,0.03342914581298828,0.3448448181152344,0.0034818649291992188,train
2019-05-05 08:00:00,0.00726318359375,1.089803695678711,0.13767433166503906,4.941842079162598,0.0015735626220703125,0.03342914581298828,0.3448448181152344,train
2019-05-05 08:30:00,0.018838882446289062,0.00726318359375,1.089803695678711,0.13767433166503906,4.941842079162598,0.0015735626220703125,0.03342914581298828,train
2019-05-05 09:00:00,0.5848054885864258,0.018838882446289062,0.00726318359375,1.089803695678711,0.13767433166503906,4.941842079162598,0.0015735626220703125,train
2019-05-05 09:30:00,1.2739629745483398,0.5848054885864258,0.018838882446289062,0.00726318359375,1.089803695678711,0.13767433166503906,4.941842079162598,train
2019-05-05 10:00:00,0.4261493682861328,1.2739629745483398,0.5848054885864258,0.018838882446289062,0.00726318359375,1.089803695678711,0.13767433166503906,train
2019-05-05 10:30:00,0.00299072265625,0.4261493682861328,1.2739629745483398,0.5848054885864258,0.018838882446289062,0.00726318359375,1.089803695678711,train
2019-05-05 11:00:00,8.760644912719727,0.00299072265625,0.4261493682861328,1.2739629745483398,0.5848054885864258,0.018838882446289062,0.00726318359375,train
2019-05-05 11:30:00,0.022118568420410156,8.760644912719727,0.00299072265625,0.4261493682861328,1.2739629745483398,0.5848054885864258,0.018838882446289062,train
2019-05-05 12:00:00,0.0020503997802734375,0.022118568420410156,8.760644912719727,0.00299072265625,0.4261493682861328,1.2739629745483398,0.5848054885864258,train
2019-05-05 12:30:00,0.009016990661621094,0.0020503997802734375,0.022118568420410156,8.760644912719727,0.00299072265625,0.4261493682861328,1.2739629745483398,train
2019-05-05 13:00:00,14.752657890319824,0.009016990661621094,0.0020503997802734375,0.022118568420410156,8.760644912719727,0.00299072265625,0.4261493682861328,train
2019-05-05 13:30:00,0.17425918579101562,14.752657890319824,0.009016990661621094,0.0020503997802734375,0.022118568420410156,8.760644912719727,0.00299072265625,train
2019-05-05 14:00:00,0.039055824279785156,0.17425918579101562,14.752657890319824,0.009016990661621094,0.0020503997802734375,0.022118568420410156,8.760644912719727,train
2019-05-05 14:30:00,5.612138748168945,0.039055824279785156,0.17425918579101562,14.752657890319824,0.009016990661621094,0.0020503997802734375,0.022118568420410156,train
2019-05-05 15:00:00,0.6348648071289062,5.612138748168945,0.039055824279785156,0.17425918579101562,14.752657890319824,0.009016990661621094,0.0020503997802734375,train
2019-05-05 15:30:00,2.0195837020874023,0.6348648071289062,5.612138748168945,0.039055824279785156,0.17425918579101562,14.752657890319824,0.009016990661621094,train
2019-05-05 16:00:00,0.11048221588134766,2.0195837020874023,0.6348648071289062,5.612138748168945,0.039055824279785156,0.17425918579101562,14.752657890319824,train
2019-05-05 16:30:00,0.0040378570556640625,0.11048221588134766,2.0195837020874023,0.6348648071289062,5.612138748168945,0.039055824279785156,0.17425918579101562,train
2019-05-05 17:00:00,0.2795867919921875,0.0040378570556640625,0.11048221588134766,2.0195837020874023,0.6348648071289062,5.612138748168945,0.039055824279785156,train
2019-05-05 17:30:00,0.18009281158447266,0.2795867919921875,0.0040378570556640625,0.11048221588134766,2.0195837020874023,0.6348648071289062,5.612138748168945,train
2019-05-05 18:00:00,0.20318222045898438,0.18009281158447266,0.2795867919921875,0.0040378570556640625,0.11048221588134766,2.0195837020874023,0.6348648071289062,train
2019-05-05 18:30:00,1.4058961868286133,0.20318222045898438,0.18009281158447266,0.2795867919921875,0.0040378570556640625,0.11048221588134766,2.0195837020874023,train
2019-05-05 19:00:00,7.507972717285156,1.4058961868286133,0.20318222045898438,0.18009281158447266,0.2795867919921875,0.0040378570556640625,0.11048221588134766,train
2019-05-05 19:30:00,1.9248199462890625,7.507972717285156,1.4058961868286133,0.20318222045898438,0.18009281158447266,0.2795867919921875,0.0040378570556640625,train
2019-05-05 20:00:00,0.04358863830566406,1.9248199462890625,7.507972717285156,1.4058961868286133,0.20318222045898438,0.18009281158447266,0.2795867919921875,train
2019-05-05 20:30:00,0.0789194107055664,0.04358863830566406,1.9248199462890625,7.507972717285156,1.4058961868286133,0.20318222045898438,0.18009281158447266,train
2019-05-05 21:00:00,0.04302978515625,0.0789194107055664,0.04358863830566406,1.9248199462890625,7.507972717285156,1.4058961868286133,0.20318222045898438,train
2019-05-05 21:30:00,0.15538406372070312,0.04302978515625,0.0789194107055664,0.04358863830566406,1.9248199462890625,7.507972717285156,1.4058961868286133,train
2019-05-05 22:00:00,0.03737354278564453,0.15538406372070312,0.04302978515625,0.0789194107055664,0.04358863830566406,1.9248199462890625,7.507972717285156,train
2019-05-05 22:30:00,1.2094755172729492,0.03737354278564453,0.15538406372070312,0.04302978515625,0.0789194107055664,0.04358863830566406,1.9248199462890625,train
2019-05-05 23:00:00,1.3627710342407227,1.2094755172729492,0.03737354278564453,0.15538406372070312,0.04302978515625,0.0789194107055664,0.04358863830566406,train
2019-05-05 23:30:00,1.0668678283691406,1.3627710342407227,1.2094755172729492,0.03737354278564453,0.15538406372070312,0.04302978515625,0.0789194107055664,train
2019-05-06 00:00:00,0.11653518676757812,1.0668678283691406,1.3627710342407227,1.2094755172729492,0.03737354278564453,0.15538406372070312,0.04302978515625,train
2019-05-06 00:30:00,5.082709312438965,0.11653518676757812,1.0668678283691406,1.3627710342407227,1.2094755172729492,0.03737354278564453,0.15538406372070312,train
2019-05-06 01:00:00,0.010704994201660156,5.082709312438965,0.11653518676757812,1.0668678283691406,1.3627710342407227,1.2094755172729492,0.03737354278564453,train
2019-05-06 01:30:00,0.07249641418457031,0.010704994201660156,5.082709312438965,0.11653518676757812,1.0668678283691406,1.3627710342407227,1.2094755172729492,train
2019-05-06 02:00:00,0.4121589660644531,0.07249641418457031,0.010704994201660156,5.082709312438965,0.11653518676757812,1.0668678283691406,1.3627710342407227,train
2019-05-06 02:30:00,32.47659397125244,0.4121589660644531,0.07249641418457031,0.010704994201660156,5.082709312438965,0.11653518676757812,1.0668678283691406,train
2019-05-06 03:00:00,0.080322265625,32.47659397125244,0.4121589660644531,0.07249641418457031,0.010704994201660156,5.082709312438965,0.11653518676757812,train
2019-05-06 03:30:00,0.0022649765014648438,0.080322265625,32.47659397125244,0.4121589660644531,0.07249641418457031,0.010704994201660156,5.082709312438965,train
2019-05-06 04:00:00,0.0958852767944336,0.0022649765014648438,0.080322265625,32.47659397125244,0.4121589660644531,0.07249641418457031,0.010704994201660156,train
2019-05-06 04:30:00,0.39925098419189453,0.0958852767944336,0.0022649765014648438,0.080322265625,32.47659397125244,0.4121589660644531,0.07249641418457031,train
2019-05-06 05:00:00,1.2080097198486328,0.39925098419189453,0.0958852767944336,0.0022649765014648438,0.080322265625,32.47659397125244,0.4121589660644531,train
2019-05-06 05:30:00,0.0008306503295898438,1.2080097198486328,0.39925098419189453,0.0958852767944336,0.0022649765014648438,0.080322265625,32.47659397125244,train
2019-05-06 06:00:00,2.320927619934082,0.0008306503295898438,1.2080097198486328,0.39925098419189453,0.0958852767944336,0.0022649765014648438,0.080322265625,train
2019-05-06 06:30:00,6.063486099243164,2.320927619934082,0.0008306503295898438,1.2080097198486328,0.39925098419189453,0.0958852767944336,0.0022649765014648438,train
2019-05-06 07:00:00,0.0009355545043945312,6.063486099243164,2.320927619934082,0.0008306503295898438,1.2080097198486328,0.39925098419189453,0.0958852767944336,train
2019-05-06 07:30:00,0.06269073486328125,0.0009355545043945312,6.063486099243164,2.320927619934082,0.0008306503295898438,1.2080097198486328,0.39925098419189453,train
2019-05-06 08:00:00,0.029775619506835938,0.06269073486328125,0.0009355545043945312,6.063486099243164,2.320927619934082,0.0008306503295898438,1.2080097198486328,train
2019-05-06 08:30:00,0.1568450927734375,0.029775619506835938,0.06269073486328125,0.0009355545043945312,6.063486099243164,2.320927619934082,0.0008306503295898438,train
2019-05-06 09:00:00,0.030382156372070312,0.1568450927734375,0.029775619506835938,0.06269073486328125,0.0009355545043945312,6.063486099243164,2.320927619934082,train
2019-05-06 09:30:00,0.0,0.030382156372070312,0.1568450927734375,0.029775619506835938,0.06269073486328125,0.0009355545043945312,6.063486099243164,train
2019-05-06 10:00:00,0.07547760009765625,0.0,0.030382156372070312,0.1568450927734375,0.029775619506835938,0.06269073486328125,0.0009355545043945312,train
2019-05-06 10:30:00,0.0,0.07547760009765625,0.0,0.030382156372070312,0.1568450927734375,0.029775619506835938,0.06269073486328125,train
2019-05-06 11:00:00,4.354560852050781,0.0,0.07547760009765625,0.0,0.030382156372070312,0.1568450927734375,0.029775619506835938,train
2019-05-06 11:30:00,9.877592086791992,4.354560852050781,0.0,0.07547760009765625,0.0,0.030382156372070312,0.1568450927734375,train
2019-05-06 12:00:00,0.038031578063964844,9.877592086791992,4.354560852050781,0.0,0.07547760009765625,0.0,0.030382156372070312,train
2019-05-06 12:30:00,0.13459300994873047,0.038031578063964844,9.877592086791992,4.354560852050781,0.0,0.07547760009765625,0.0,train
2019-05-06 13:00:00,0.2843284606933594,0.13459300994873047,0.038031578063964844,9.877592086791992,4.354560852050781,0.0,0.07547760009765625,train
2019-05-06 13:30:00,4.914222717285156,0.2843284606933594,0.13459300994873047,0.038031578063964844,9.877592086791992,4.354560852050781,0.0,train
2019-05-06 14:00:00,0.22284603118896484,4.914222717285156,0.2843284606933594,0.13459300994873047,0.038031578063964844,9.877592086791992,4.354560852050781,train
2019-05-06 14:30:00,0.10636425018310547,0.22284603118896484,4.914222717285156,0.2843284606933594,0.13459300994873047,0.038031578063964844,9.877592086791992,train
2019-05-06 15:00:00,0.2525472640991211,0.10636425018310547,0.22284603118896484,4.914222717285156,0.2843284606933594,0.13459300994873047,0.038031578063964844,train
2019-05-06 15:30:00,0.012029647827148438,0.2525472640991211,0.10636425018310547,0.22284603118896484,4.914222717285156,0.2843284606933594,0.13459300994873047,train
2019-05-06 16:00:00,0.127532958984375,0.012029647827148438,0.2525472640991211,0.10636425018310547,0.22284603118896484,4.914222717285156,0.2843284606933594,train
2019-05-06 16:30:00,0.0,0.127532958984375,0.012029647827148438,0.2525472640991211,0.10636425018310547,0.22284603118896484,4.914222717285156,train
2019-05-06 17:00:00,0.0,0.0,0.127532958984375,0.012029647827148438,0.2525472640991211,0.10636425018310547,0.22284603118896484,train
2019-05-06 17:30:00,0.3036832809448242,0.0,0.0,0.127532958984375,0.012029647827148438,0.2525472640991211,0.10636425018310547,train
2019-05-06 18:00:00,0.3456153869628906,0.3036832809448242,0.0,0.0,0.127532958984375,0.012029647827148438,0.2525472640991211,train
2019-05-06 18:30:00,2.266204833984375,0.3456153869628906,0.3036832809448242,0.0,0.0,0.127532958984375,0.012029647827148438,train
2019-05-06 19:00:00,1.7050113677978516,2.266204833984375,0.3456153869628906,0.3036832809448242,0.0,0.0,0.127532958984375,train
2019-05-06 19:30:00,0.09624767303466797,1.7050113677978516,2.266204833984375,0.3456153869628906,0.3036832809448242,0.0,0.0,train
2019-05-06 20:00:00,4.36469841003418,0.09624767303466797,1.7050113677978516,2.266204833984375,0.3456153869628906,0.3036832809448242,0.0,train
2019-05-06 20:30:00,6.593711853027344,4.36469841003418,0.09624767303466797,1.7050113677978516,2.266204833984375,0.3456153869628906,0.3036832809448242,train
2019-05-06 21:00:00,13.003616333007812,6.593711853027344,4.36469841003418,0.09624767303466797,1.7050113677978516,2.266204833984375,0.3456153869628906,train
2019-05-06 21:30:00,0.0930490493774414,13.003616333007812,6.593711853027344,4.36469841003418,0.09624767303466797,1.7050113677978516,2.266204833984375,train
2019-05-06 22:00:00,0.020978927612304688,0.0930490493774414,13.003616333007812,6.593711853027344,4.36469841003418,0.09624767303466797,1.7050113677978516,train
2019-05-06 22:30:00,0.07964324951171875,0.020978927612304688,0.0930490493774414,13.003616333007812,6.593711853027344,4.36469841003418,0.09624767303466797,train
2019-05-06 23:00:00,0.0148773193359375,0.07964324951171875,0.020978927612304688,0.0930490493774414,13.003616333007812,6.593711853027344,4.36469841003418,train
2019-05-06 23:30:00,0.75323486328125,0.0148773193359375,0.07964324951171875,0.020978927612304688,0.0930490493774414,13.003616333007812,6.593711853027344,train
2019-05-07 00:00:00,0.30492591857910156,0.75323486328125,0.0148773193359375,0.07964324951171875,0.020978927612304688,0.0930490493774414,13.003616333007812,train
