timestamp,cpu_utilization
2019-05-27 14:10:00,0.00031375885009765625
2019-05-27 14:15:00,0.0015263557434082031
2019-05-27 14:20:00,0.00273895263671875
2019-05-27 14:25:00,0.001369476318359375
2019-05-27 14:30:00,0.0
2019-05-27 14:35:00,0.00010967254638671875
2019-05-27 14:40:00,0.0002193450927734375
2019-05-27 14:45:00,0.00032901763916015625
2019-05-27 14:50:00,0.000438690185546875
2019-05-27 14:55:00,0.0005483627319335938
2019-05-27 15:00:00,0.0006580352783203125
2019-05-27 15:05:00,0.0010859171549479165
2019-05-27 15:10:00,0.0015137990315755208
2019-05-27 15:15:00,0.001941680908203125
2019-05-27 15:20:00,0.02984619140625
2019-05-27 15:25:00,0.015056610107421875
2019-05-27 15:30:00,0.00026702880859375
2019-05-27 15:35:00,0.0008411407470703125
2019-05-27 15:40:00,0.001415252685546875
2019-05-27 15:45:00,0.013509750366210938
2019-05-27 15:50:00,0.025604248046875
2019-05-27 15:55:00,0.01982593536376953
2019-05-27 16:00:00,0.014047622680664062
2019-05-27 16:05:00,0.008269309997558594
2019-05-27 16:10:00,0.002490997314453125
2019-05-27 16:15:00,0.0061054229736328125
2019-05-27 16:20:00,0.0097198486328125
2019-05-27 16:25:00,0.00024318695068359375
2019-05-27 16:30:00,0.0019570589065551758
2019-05-27 16:35:00,0.003670930862426758
2019-05-27 16:40:00,0.00538480281829834
2019-05-27 16:45:00,0.007098674774169922
2019-05-27 16:50:00,0.00478521982828776
2019-05-27 16:55:00,0.0024717648824055987
2019-05-27 17:00:00,0.0001583099365234375
2019-05-27 17:05:00,0.00214691162109375
2019-05-27 17:10:00,0.004135513305664062
2019-05-27 17:15:00,0.006124114990234375
2019-05-27 17:20:00,0.008112716674804687
2019-05-27 17:25:00,0.010101318359375
2019-05-27 17:30:00,0.00275421142578125
2019-05-27 17:35:00,0.0014481544494628906
2019-05-27 17:40:00,0.00014209747314453125
2019-05-27 17:45:00,0.0002894401550292969
2019-05-27 17:50:00,0.0004367828369140625
2019-05-27 17:55:00,0.006763406351310055
2019-05-27 18:00:00,0.013090029865706048
2019-05-27 18:05:00,0.01941665338010204
2019-05-27 18:10:00,0.008754845821496212
2019-05-27 18:15:00,0.007778149662595806
2019-05-27 18:20:00,0.006801453503695401
2019-05-27 18:25:00,0.005824757344794996
2019-05-27 18:30:00,0.00484806118589459
2019-05-27 18:35:00,0.0038713650269941845
2019-05-27 18:40:00,0.0028946688680937796
2019-05-27 18:45:00,0.0019179727091933737
2019-05-27 18:50:00,0.0009412765502929688
2019-05-27 18:55:00,8.20159912109375e-05
2019-05-27 19:00:00,0.023284912109375
2019-05-27 19:05:00,0.025604248046875
2019-05-27 19:10:00,0.021570124524704953
2019-05-27 19:15:00,0.017536001002534905
2019-05-27 19:20:00,0.01350187748036486
2019-05-27 19:25:00,0.009467753958194814
2019-05-27 19:30:00,0.0
2019-05-27 19:35:00,0.017730712890625
2019-05-27 19:40:00,0.03546142578125
2019-05-27 19:45:00,0.053192138671875
2019-05-27 19:50:00,0.0709228515625
2019-05-27 19:55:00,0.0139617919921875
2019-05-27 20:00:00,0.00458526611328125
2019-05-27 20:05:00,0.005573272705078125
2019-05-27 20:10:00,0.006561279296875
2019-05-27 20:15:00,0.004460334777832031
2019-05-27 20:20:00,0.0023593902587890625
2019-05-27 20:25:00,0.00025844573974609375
2019-05-27 20:30:00,0.0016750706185539848
2019-05-27 20:35:00,0.003091695497361876
2019-05-27 20:40:00,0.004508320376169767
2019-05-27 20:45:00,0.0198974609375
2019-05-27 20:50:00,0.02362060546875
2019-05-27 20:55:00,0.02734375
2019-05-27 21:00:00,0.03106689453125
2019-05-27 21:05:00,0.026647840227399553
2019-05-27 21:10:00,0.022228785923549106
2019-05-27 21:15:00,0.017809731619698663
2019-05-27 21:20:00,0.013390677315848216
2019-05-27 21:25:00,0.008971623011997769
2019-05-27 21:30:00,0.004552568708147322
2019-05-27 21:35:00,0.000133514404296875
2019-05-27 21:40:00,0.0017948150634765625
2019-05-27 21:45:00,0.00345611572265625
2019-05-27 21:50:00,0.0025491714477539062
2019-05-27 21:55:00,0.0016422271728515625
2019-05-27 22:00:00,0.001364898681640625
2019-05-27 22:05:00,0.0010875701904296876
2019-05-27 22:10:00,0.0008102416992187499
2019-05-27 22:15:00,0.0005329132080078125
2019-05-27 22:20:00,0.000255584716796875
2019-05-27 22:25:00,0.00036163330078125
2019-05-27 22:30:00,0.000467681884765625
2019-05-27 22:35:00,0.0005737304687499999
2019-05-27 22:40:00,0.000679779052734375
2019-05-27 22:45:00,0.00078582763671875
2019-05-27 22:50:00,0.0008918762207031249
2019-05-27 22:55:00,0.0009979248046875
2019-05-27 23:00:00,0.001103973388671875
2019-05-27 23:05:00,0.00121002197265625
2019-05-27 23:10:00,0.001316070556640625
2019-05-27 23:15:00,0.0008970896402994791
2019-05-27 23:20:00,0.00047810872395833326
2019-05-27 23:25:00,5.91278076171875e-05
2019-05-27 23:30:00,7.2479248046875e-05
2019-05-27 23:35:00,0.013468742370605469
2019-05-27 23:40:00,0.00638580322265625
2019-05-27 23:45:00,0.004816532135009766
2019-05-27 23:50:00,0.0032472610473632812
2019-05-27 23:55:00,0.0016779899597167969
2019-05-28 00:00:00,0.0001087188720703125
2019-05-28 00:05:00,0.0011954307556152344
2019-05-28 00:10:00,0.001362164815266927
2019-05-28 00:15:00,0.0015288988749186196
2019-05-28 00:20:00,0.0016956329345703125
2019-05-28 00:25:00,0.0035641988118489585
2019-05-28 00:30:00,0.0054327646891276045
2019-05-28 00:35:00,0.00730133056640625
2019-05-28 00:40:00,0.001171112060546875
2019-05-28 00:45:00,0.0224609375
2019-05-28 00:50:00,0.003556034781716087
2019-05-28 00:55:00,0.0032237876545299186
2019-05-28 01:00:00,0.00289154052734375
2019-05-28 01:05:00,0.005007934570312501
2019-05-28 01:10:00,0.0071243286132812505
2019-05-28 01:15:00,0.00924072265625
2019-05-28 01:20:00,0.011357116699218751
2019-05-28 01:25:00,0.0134735107421875
2019-05-28 01:30:00,0.006865024566650391
2019-05-28 01:35:00,0.00025653839111328125
2019-05-28 01:40:00,0.006597995758056641
2019-05-28 01:45:00,0.012939453125
2019-05-28 01:50:00,0.0104522705078125
2019-05-28 01:55:00,0.007965087890625
2019-05-28 02:00:00,0.007360537846883138
2019-05-28 02:05:00,0.0067559878031412755
2019-05-28 02:10:00,0.006151437759399414
2019-05-28 02:15:00,0.005546887715657552
2019-05-28 02:20:00,0.0049423376719156895
2019-05-28 02:25:00,0.004337787628173828
2019-05-28 02:30:00,0.003733237584431966
2019-05-28 02:35:00,0.0031286875406901036
2019-05-28 02:40:00,0.0025241374969482413
2019-05-28 02:45:00,0.00191958745320638
2019-05-28 02:50:00,0.0013150374094645177
2019-05-28 02:55:00,0.0007104873657226562
2019-05-28 03:00:00,0.003792285919189453
2019-05-28 03:05:00,0.00687408447265625
2019-05-28 03:10:00,0.0008296966552734375
2019-05-28 03:15:00,0.010002786462957209
2019-05-28 03:20:00,0.012946872846454594
2019-05-28 03:25:00,0.009708299704477296
2019-05-28 03:30:00,0.0064697265625
2019-05-28 03:35:00,0.00811767578125
2019-05-28 03:40:00,0.00029087066650390625
2019-05-28 03:45:00,0.0155487060546875
2019-05-28 03:50:00,0.014519500732421874
2019-05-28 03:55:00,0.01349029541015625
2019-05-28 04:00:00,0.012461090087890625
2019-05-28 04:05:00,0.011431884765625
2019-05-28 04:10:00,0.010402679443359375
2019-05-28 04:15:00,0.00937347412109375
2019-05-28 04:20:00,0.008344268798828125
2019-05-28 04:25:00,0.0073150634765625
2019-05-28 04:30:00,0.006285858154296876
2019-05-28 04:35:00,0.00525665283203125
2019-05-28 04:40:00,0.0027656555175781246
2019-05-28 04:45:00,0.000274658203125
2019-05-28 04:50:00,0.00018978118896484375
2019-05-28 04:55:00,0.0001049041748046875
2019-05-28 05:00:00,5.245208740234375e-05
2019-05-28 05:05:00,0.0
2019-05-28 05:10:00,0.00018596649169921875
2019-05-28 05:15:00,0.0003719329833984375
2019-05-28 05:20:00,0.0002598762512207031
2019-05-28 05:25:00,0.00014781951904296875
2019-05-28 05:30:00,0.0002894401550292969
2019-05-28 05:35:00,0.000431060791015625
2019-05-28 05:40:00,0.0006802876790364583
2019-05-28 05:45:00,0.0009295145670572916
2019-05-28 05:50:00,0.001178741455078125
2019-05-28 05:55:00,0.0079803466796875
2019-05-28 06:00:00,0.005610148111979167
2019-05-28 06:05:00,0.003239949544270834
2019-05-28 06:10:00,0.0008697509765625
2019-05-28 06:15:00,0.0002002716064453125
2019-05-28 06:20:00,0.00127410888671875
2019-05-28 06:25:00,0.001953125
2019-05-28 06:30:00,0.00263214111328125
2019-05-28 06:35:00,0.0033111572265625
2019-05-28 06:40:00,0.015797932942708336
2019-05-28 06:45:00,0.028284708658854168
2019-05-28 06:50:00,0.040771484375
2019-05-28 06:55:00,0.00441741943359375
2019-05-28 07:00:00,0.002811431884765625
2019-05-28 07:05:00,0.010408401489257812
2019-05-28 07:10:00,0.01800537109375
2019-05-28 07:15:00,0.030665847490418632
2019-05-28 07:20:00,0.015634761666351894
2019-05-28 07:25:00,0.0006036758422851562
2019-05-28 07:30:00,0.009151935577392578
2019-05-28 07:35:00,0.0177001953125
2019-05-28 07:40:00,0.008575439453125
2019-05-28 07:45:00,0.01096343994140625
2019-05-28 07:50:00,0.0133514404296875
2019-05-28 07:55:00,0.01573944091796875
2019-05-28 08:00:00,0.01812744140625
2019-05-28 08:05:00,0.013898372650146484
2019-05-28 08:10:00,0.009669303894042969
2019-05-28 08:15:00,0.005440235137939453
2019-05-28 08:20:00,0.0012111663818359375
2019-05-28 08:25:00,0.0013268788655598958
2019-05-28 08:30:00,0.0014425913492838542
2019-05-28 08:35:00,0.0015583038330078125
2019-05-28 08:40:00,0.00015735626220703125
2019-05-28 08:45:00,0.0002155303955078125
2019-05-28 08:50:00,0.002651214599609375
2019-05-28 08:55:00,0.0006322860717773438
2019-05-28 09:00:00,0.003108978271484375
2019-05-28 09:05:00,0.002655665079752604
2019-05-28 09:10:00,0.0022023518880208335
2019-05-28 09:15:00,0.0017490386962890625
2019-05-28 09:20:00,0.0034920374552408853
2019-05-28 09:25:00,0.005235036214192708
2019-05-28 09:30:00,0.006978034973144531
2019-05-28 09:35:00,0.008721033732096354
2019-05-28 09:40:00,0.010464032491048176
2019-05-28 09:45:00,0.01220703125
2019-05-28 09:50:00,0.0008344650268554688
2019-05-28 09:55:00,0.011549450102306548
2019-05-28 10:00:00,0.002391815185546875
2019-05-28 10:05:00,0.002078737531389509
2019-05-28 10:10:00,0.001765659877232143
2019-05-28 10:15:00,0.0014525822230747768
2019-05-28 10:20:00,0.0011395045689174107
2019-05-28 10:25:00,0.0008264269147600447
2019-05-28 10:30:00,0.0005133492606026785
2019-05-28 10:35:00,0.0002002716064453125
2019-05-28 10:40:00,0.0032125473022460937
2019-05-28 10:45:00,0.002643280029296875
2019-05-28 10:50:00,0.0020740127563476565
2019-05-28 10:55:00,0.0015047454833984376
2019-05-28 11:00:00,0.0009354782104492188
2019-05-28 11:05:00,0.0003662109375
2019-05-28 11:10:00,0.000274658203125
2019-05-28 11:15:00,0.00018310546875
2019-05-28 11:20:00,9.1552734375e-05
2019-05-28 11:25:00,0.0022989908854166665
2019-05-28 11:30:00,0.004506429036458333
2019-05-28 11:35:00,0.0067138671875
2019-05-28 11:40:00,0.0080413818359375
2019-05-28 11:45:00,0.009368896484375
2019-05-28 11:50:00,0.0071909427642822266
2019-05-28 11:55:00,0.005012989044189453
2019-05-28 12:00:00,0.0028350353240966797
2019-05-28 12:05:00,0.0006570816040039062
2019-05-28 12:10:00,0.002777099609375
2019-05-28 12:15:00,0.0021079381306966147
2019-05-28 12:20:00,0.0014387766520182292
2019-05-28 12:25:00,0.0007696151733398438
2019-05-28 12:30:00,0.013282469123791737
2019-05-28 12:35:00,0.02579532307424363
2019-05-28 12:40:00,0.012937715858410878
2019-05-28 12:45:00,8.0108642578125e-05
2019-05-28 12:50:00,9.822845458984375e-05
2019-05-28 12:55:00,0.0011516595498109476
2019-05-28 13:00:00,0.0022050906450320515
2019-05-28 13:05:00,0.003258521740253155
2019-05-28 13:10:00,0.0031757415869297125
2019-05-28 13:15:00,0.0030929614336062702
2019-05-28 13:20:00,0.0030101812802828276
2019-05-28 13:25:00,0.002927401126959385
2019-05-28 13:30:00,0.0028446209736359427
2019-05-28 13:35:00,0.0027618408203125
2019-05-28 13:40:00,0.001520872116088867
2019-05-28 13:45:00,0.0002799034118652344
2019-05-28 13:50:00,0.009341001510620117
2019-05-28 13:55:00,0.018402099609375
2019-05-28 14:00:00,0.00627899169921875
2019-05-28 14:05:00,0.00655364990234375
2019-05-28 14:10:00,0.00682830810546875
2019-05-28 14:15:00,0.00710296630859375
2019-05-28 14:20:00,0.00737762451171875
2019-05-28 14:25:00,0.000316619873046875
2019-05-28 14:30:00,0.0071868896484375
2019-05-28 14:35:00,0.0036983489990234375
2019-05-28 14:40:00,0.000209808349609375
2019-05-28 14:45:00,0.0002231597900390625
2019-05-28 14:50:00,0.00023651123046875
2019-05-28 14:55:00,0.0002498626708984375
2019-05-28 15:00:00,0.003909111022949219
2019-05-28 15:05:00,0.007568359375
2019-05-28 15:10:00,0.0088043212890625
2019-05-28 15:15:00,0.010040283203125
2019-05-28 15:20:00,0.00030517578125
2019-05-28 15:25:00,0.001356363296508789
2019-05-28 15:30:00,0.002407550811767578
2019-05-28 15:35:00,0.0220947265625
2019-05-28 15:40:00,0.030975341796875
2019-05-28 15:45:00,0.00019073486328125
2019-05-28 15:50:00,0.00022029876708984375
2019-05-28 15:55:00,0.0002498626708984375
2019-05-28 16:00:00,0.00027942657470703125
2019-05-28 16:05:00,0.000308990478515625
2019-05-28 16:10:00,0.00033855438232421875
2019-05-28 16:15:00,0.0003681182861328125
2019-05-28 16:20:00,0.00039768218994140625
2019-05-28 16:25:00,0.00042724609375
2019-05-28 16:30:00,0.0010824203491210938
2019-05-28 16:35:00,0.0017375946044921875
2019-05-28 16:40:00,0.0023927688598632812
2019-05-28 16:45:00,0.003047943115234375
2019-05-28 16:50:00,0.009396870930989582
2019-05-28 16:55:00,0.01574579874674479
2019-05-28 17:00:00,0.0220947265625
2019-05-28 17:05:00,0.012550048828125
2019-05-28 17:10:00,0.00300537109375
2019-05-28 17:15:00,0.00461331049601237
2019-05-28 17:20:00,0.006221249898274739
2019-05-28 17:25:00,0.00782918930053711
2019-05-28 17:30:00,0.00036089013262492856
2019-05-28 17:35:00,0.0
2019-05-28 17:40:00,0.0008344650268554688
2019-05-28 17:45:00,0.0016689300537109375
2019-05-28 17:50:00,0.00021839141845703125
2019-05-28 17:55:00,0.0032804012298583984
2019-05-28 18:00:00,0.006342411041259766
2019-05-28 18:05:00,0.009404420852661133
2019-05-28 18:10:00,0.0124664306640625
2019-05-28 18:15:00,0.011174180534448516
2019-05-28 18:20:00,0.009881930404834533
2019-05-28 18:25:00,0.007563320438513595
2019-05-28 18:30:00,0.005244710472192658
2019-05-28 18:35:00,0.0029261005058717196
2019-05-28 18:40:00,0.0006074905395507812
2019-05-28 18:45:00,0.0002589225769042969
2019-05-28 18:50:00,0.05487060546875
2019-05-28 18:55:00,0.030055999755859375
2019-05-28 19:00:00,0.00524139404296875
2019-05-28 19:05:00,0.004596114158630371
2019-05-28 19:10:00,0.003950834274291992
2019-05-28 19:15:00,0.0033055543899536133
2019-05-28 19:20:00,0.0026602745056152344
2019-05-28 19:25:00,0.0020149946212768555
2019-05-28 19:30:00,0.0013697147369384766
2019-05-28 19:35:00,0.0007244348526000977
2019-05-28 19:40:00,7.915496826171875e-05
2019-05-28 19:45:00,0.00676727294921875
2019-05-28 19:50:00,0.000202178955078125
2019-05-28 19:55:00,0.0043582916259765625
2019-05-28 20:00:00,0.008514404296875
2019-05-28 20:05:00,0.005711237589518229
2019-05-28 20:10:00,0.002908070882161458
2019-05-28 20:15:00,0.0001049041748046875
2019-05-28 20:20:00,0.0012617111206054688
2019-05-28 20:25:00,0.00241851806640625
2019-05-28 20:30:00,0.003444126674107143
2019-05-28 20:35:00,0.004469735281808036
2019-05-28 20:40:00,0.005495343889508928
2019-05-28 20:45:00,0.006520952497209821
2019-05-28 20:50:00,0.007546561104910714
2019-05-28 20:55:00,0.008572169712611606
2019-05-28 21:00:00,0.0095977783203125
2019-05-28 21:05:00,0.007241249084472656
2019-05-28 21:10:00,0.0048847198486328125
2019-05-28 21:15:00,0.0025281906127929688
2019-05-28 21:20:00,0.000171661376953125
2019-05-28 21:25:00,0.0012001991271972656
2019-05-28 21:30:00,0.00013065338134765625
2019-05-28 21:35:00,0.000186920166015625
2019-05-28 21:40:00,0.00024318695068359375
2019-05-28 21:45:00,0.014297008514404297
2019-05-28 21:50:00,0.028350830078125
2019-05-28 21:55:00,0.01899115244547526
2019-05-28 22:00:00,0.009631474812825523
2019-05-28 22:05:00,0.00027179718017578125
2019-05-28 22:10:00,0.0024056434631347656
2019-05-28 22:15:00,0.00453948974609375
2019-05-28 22:20:00,0.004374186197916667
2019-05-28 22:25:00,0.004208882649739583
2019-05-28 22:30:00,0.0040435791015625
2019-05-28 22:35:00,0.00024890899658203125
2019-05-28 22:40:00,0.0012149810791015625
2019-05-28 22:45:00,0.0017175674438476562
2019-05-28 22:50:00,0.00222015380859375
2019-05-28 22:55:00,0.010009765625
2019-05-28 23:00:00,0.00930023193359375
2019-05-28 23:05:00,0.0085906982421875
2019-05-28 23:10:00,0.006267547607421875
2019-05-28 23:15:00,0.00394439697265625
2019-05-28 23:20:00,0.00016689300537109375
2019-05-28 23:25:00,0.001384735107421875
2019-05-28 23:30:00,0.0011227130889892578
2019-05-28 23:35:00,0.0008606910705566406
2019-05-28 23:40:00,0.0005986690521240234
2019-05-28 23:45:00,0.00033664703369140625
2019-05-28 23:50:00,0.0009779930114746094
2019-05-28 23:55:00,0.0016193389892578125
2019-05-29 00:00:00,0.004919687906901042
2019-05-29 00:05:00,0.008220036824544271
2019-05-29 00:10:00,0.0115203857421875
2019-05-29 00:15:00,0.031937662760416666
2019-05-29 00:20:00,0.05235493977864583
2019-05-29 00:25:00,0.072772216796875
2019-05-29 00:30:00,0.010852813720703125
2019-05-29 00:35:00,0.001628875732421875
2019-05-29 00:40:00,0.00113677978515625
2019-05-29 00:45:00,0.000644683837890625
2019-05-29 00:50:00,0.000152587890625
2019-05-29 00:55:00,0.00034046173095703125
2019-05-29 01:00:00,0.004463743126910666
2019-05-29 01:05:00,0.006862914043924083
2019-05-29 01:10:00,0.0092620849609375
2019-05-29 01:15:00,0.010609149932861328
2019-05-29 01:20:00,0.011956214904785156
2019-05-29 01:25:00,0.013303279876708984
2019-05-29 01:30:00,0.014650344848632812
2019-05-29 01:35:00,0.0006542205810546875
2019-05-29 01:40:00,0.0005451838175455729
2019-05-29 01:45:00,0.00043614705403645837
2019-05-29 01:50:00,0.00032711029052734375
2019-05-29 01:55:00,0.00021807352701822918
2019-05-29 02:00:00,0.00010903676350911462
2019-05-29 02:05:00,0.0
2019-05-29 02:10:00,0.0
2019-05-29 02:15:00,0.0
2019-05-29 02:20:00,0.0001049041748046875
2019-05-29 02:25:00,0.0018196475973856088
2019-05-29 02:30:00,0.00353439101996653
2019-05-29 02:35:00,0.005249134442547452
2019-05-29 02:40:00,0.006963877865128373
2019-05-29 02:45:00,0.008678621287709295
2019-05-29 02:50:00,0.007232184406424412
2019-05-29 02:55:00,0.00578574752513953
2019-05-29 03:00:00,0.004339310643854647
2019-05-29 03:05:00,0.002892873762569765
2019-05-29 03:10:00,0.0014464368812848825
2019-05-29 03:15:00,0.0
2019-05-29 03:20:00,0.0005181630452473959
2019-05-29 03:25:00,0.0010363260904947917
2019-05-29 03:30:00,0.0015544891357421875
2019-05-29 03:35:00,0.001399993896484375
2019-05-29 03:40:00,0.0012454986572265625
2019-05-29 03:45:00,0.00109100341796875
2019-05-29 03:50:00,0.0009365081787109375
2019-05-29 03:55:00,0.00174407958984375
2019-05-29 04:00:00,0.0025516510009765624
2019-05-29 04:05:00,0.003359222412109375
2019-05-29 04:10:00,0.004166793823242187
2019-05-29 04:15:00,0.004974365234375
2019-05-29 04:20:00,0.004591805594308036
2019-05-29 04:25:00,0.004209245954241071
2019-05-29 04:30:00,0.003826686314174107
2019-05-29 04:35:00,0.003444126674107143
2019-05-29 04:40:00,0.0030615670340401785
2019-05-29 04:45:00,0.002679007393973214
2019-05-29 04:50:00,0.00229644775390625
2019-05-29 04:55:00,0.0019804000854492187
2019-05-29 05:00:00,0.0016643524169921875
2019-05-29 05:05:00,0.0013483047485351564
2019-05-29 05:10:00,0.001032257080078125
2019-05-29 05:15:00,0.0007162094116210938
2019-05-29 05:20:00,0.0006262616413395579
2019-05-29 05:25:00,0.0064849853515625
2019-05-29 05:30:00,7.43865966796875e-05
2019-05-29 05:35:00,0.004725217819213867
2019-05-29 05:40:00,0.009376049041748047
2019-05-29 05:45:00,0.010644674301147461
2019-05-29 05:50:00,0.011913299560546875
2019-05-29 05:55:00,0.007411956787109375
2019-05-29 06:00:00,0.002910614013671875
2019-05-29 06:05:00,0.001983960469563802
2019-05-29 06:10:00,0.001057306925455729
2019-05-29 06:15:00,0.00013065338134765625
2019-05-29 06:20:00,6.532669067382812e-05
2019-05-29 06:25:00,0.0
2019-05-29 06:30:00,3.4809112548828125e-05
2019-05-29 06:35:00,6.961822509765625e-05
2019-05-29 06:40:00,0.0001780986785888672
2019-05-29 06:45:00,0.0002865791320800781
2019-05-29 06:50:00,0.00039505958557128906
2019-05-29 06:55:00,0.0005035400390625
2019-05-29 07:00:00,0.0005146662394205729
2019-05-29 07:05:00,0.0005257924397786459
2019-05-29 07:10:00,0.0005369186401367188
2019-05-29 07:15:00,0.0019172668457031249
2019-05-29 07:20:00,0.003297615051269531
2019-05-29 07:25:00,0.004677963256835937
2019-05-29 07:30:00,0.006058311462402343
2019-05-29 07:35:00,0.00743865966796875
2019-05-29 07:40:00,0.006499926249186198
2019-05-29 07:45:00,0.0055611928304036455
2019-05-29 07:50:00,0.004622459411621094
2019-05-29 07:55:00,0.0036837259928385415
2019-05-29 08:00:00,0.0027449925740559893
2019-05-29 08:05:00,0.0018062591552734375
2019-05-29 08:10:00,0.0012998580932617188
2019-05-29 08:15:00,0.00079345703125
2019-05-29 08:20:00,0.00028705596923828125
2019-05-29 08:25:00,0.0003027915954589844
2019-05-29 08:30:00,0.0003185272216796875
2019-05-29 08:35:00,0.0003342628479003906
2019-05-29 08:40:00,0.00034999847412109375
2019-05-29 08:45:00,0.0003657341003417969
2019-05-29 08:50:00,0.0003814697265625
2019-05-29 08:55:00,0.02280426025390625
2019-05-29 09:00:00,0.04522705078125
2019-05-29 09:05:00,0.02276320573760242
2019-05-29 09:10:00,0.0002993606939548399
2019-05-29 09:15:00,0.00427718278838367
2019-05-29 09:20:00,0.0082550048828125
2019-05-29 09:25:00,0.006494998931884766
2019-05-29 09:30:00,0.004734992980957031
2019-05-29 09:35:00,0.002974987030029297
2019-05-29 09:40:00,0.0012149810791015625
2019-05-29 09:45:00,0.0008099873860677083
2019-05-29 09:50:00,0.00040499369303385413
2019-05-29 09:55:00,0.0
2019-05-29 10:00:00,5.8492024739583336e-05
2019-05-29 10:05:00,0.00011698404947916667
2019-05-29 10:10:00,0.00017547607421875
2019-05-29 10:15:00,0.0024388631184895835
2019-05-29 10:20:00,0.004702250162760417
2019-05-29 10:25:00,0.00696563720703125
2019-05-29 10:30:00,0.003192901611328125
2019-05-29 10:35:00,0.0017733573913574219
2019-05-29 10:40:00,0.00035381317138671875
2019-05-29 10:45:00,0.003149271011352539
2019-05-29 10:50:00,0.005944728851318359
2019-05-29 10:55:00,0.00874018669128418
2019-05-29 11:00:00,0.01153564453125
2019-05-29 11:05:00,0.00605630874633789
2019-05-29 11:10:00,0.0005769729614257812
2019-05-29 11:15:00,0.0004924138387044271
2019-05-29 11:20:00,0.0004078547159830729
2019-05-29 11:25:00,0.00032329559326171875
2019-05-29 11:30:00,0.00023873647054036457
2019-05-29 11:35:00,0.00015417734781901038
2019-05-29 11:40:00,6.961822509765625e-05
2019-05-29 11:45:00,0.003670215606689453
2019-05-29 11:50:00,0.00727081298828125
2019-05-29 11:55:00,0.005555152893066406
2019-05-29 12:00:00,0.003839492797851563
2019-05-29 12:05:00,0.0021238327026367188
2019-05-29 12:10:00,0.001178741455078125
2019-05-29 12:15:00,0.00023365020751953125
2019-05-29 12:20:00,0.0008792877197265625
2019-05-29 12:25:00,0.0089111328125
2019-05-29 12:30:00,0.004720211029052734
2019-05-29 12:35:00,0.0005292892456054688
2019-05-29 12:40:00,0.00043392181396484375
2019-05-29 12:45:00,0.0004940032958984375
2019-05-29 12:50:00,0.002704620361328125
2019-05-29 12:55:00,0.0049152374267578125
2019-05-29 13:00:00,0.0071258544921875
2019-05-29 13:05:00,0.0057337592629825365
2019-05-29 13:10:00,0.004341664033777573
2019-05-29 13:15:00,0.0029495688045726104
2019-05-29 13:20:00,0.001557473575367647
2019-05-29 13:25:00,0.00016537834616268382
2019-05-29 13:30:00,0.00023937225341796875
2019-05-29 13:35:00,0.006856441497802734
2019-05-29 13:40:00,0.0134735107421875
2019-05-29 13:45:00,0.00399017333984375
2019-05-29 13:50:00,0.007335662841796875
2019-05-29 13:55:00,0.01068115234375
2019-05-29 14:00:00,0.00021982192993164062
2019-05-29 14:05:00,0.0009586811065673828
2019-05-29 14:10:00,0.001697540283203125
2019-05-29 14:15:00,0.011199951171875
2019-05-29 14:20:00,0.0001468658447265625
2019-05-29 14:25:00,0.00068609281019731
2019-05-29 14:30:00,0.0012253197756680574
2019-05-29 14:35:00,0.001764546741138805
2019-05-29 14:40:00,0.0023037737066095524
2019-05-29 14:45:00,0.00489784370769154
2019-05-29 14:50:00,0.007491913708773526
2019-05-29 14:55:00,0.010085983709855514
2019-05-29 15:00:00,0.0126800537109375
2019-05-29 15:05:00,0.008499463399251303
2019-05-29 15:10:00,0.004318873087565105
2019-05-29 15:15:00,0.00013828277587890625
2019-05-29 15:20:00,0.0016007423400878906
2019-05-29 15:25:00,0.003063201904296875
2019-05-29 15:30:00,0.011505126953125
2019-05-29 15:35:00,0.0049285888671875
2019-05-29 15:40:00,0.00701904296875
2019-05-29 15:45:00,0.011444091796875
2019-05-29 15:50:00,0.0488128662109375
2019-05-29 15:55:00,0.086181640625
2019-05-29 16:00:00,0.0482177734375
2019-05-29 16:05:00,0.000133514404296875
2019-05-29 16:10:00,0.0001395543416341146
2019-05-29 16:15:00,0.00014559427897135416
2019-05-29 16:20:00,0.00015163421630859375
2019-05-29 16:25:00,0.006629467010498047
2019-05-29 16:30:00,0.0131072998046875
2019-05-29 16:35:00,0.0011501312255859375
2019-05-29 16:40:00,0.015129089355468752
2019-05-29 16:45:00,0.029108047485351566
2019-05-29 16:50:00,0.043087005615234375
2019-05-29 16:55:00,0.057065963745117194
2019-05-29 17:00:00,0.071044921875
2019-05-29 17:05:00,0.04741605122884114
2019-05-29 17:10:00,0.02378718058268229
2019-05-29 17:15:00,0.0001583099365234375
2019-05-29 17:20:00,0.00027942657470703125
2019-05-29 17:25:00,0.000400543212890625
2019-05-29 17:30:00,0.0005788803100585938
2019-05-29 17:35:00,0.005065441131591797
2019-05-29 17:40:00,0.009552001953125
2019-05-29 17:45:00,0.007589975992838541
2019-05-29 17:50:00,0.005627950032552083
2019-05-29 17:55:00,0.003665924072265625
2019-05-29 18:00:00,0.0021872520446777344
2019-05-29 18:05:00,0.0007085800170898438
2019-05-29 18:10:00,0.00024318695068359375
2019-05-29 18:15:00,0.009674072265625
2019-05-29 18:20:00,0.008802240545099432
2019-05-29 18:25:00,0.007930408824573864
2019-05-29 18:30:00,0.007058577104048296
