timestamp,cpu_utilization,lag_1,lag_2,lag_3,lag_4,lag_5,lag_6,lag_7,lag_8,lag_9,lag_10,lag_11,lag_12,rolling_mean_3,rolling_mean_6,rolling_std_6,target
2019-05-29 22:05:00,0.00710296630859375,0.00014400482177734375,0.000331878662109375,0.0005197525024414062,0.0012476784842354906,0.0019756044660295758,0.0027035304478236605,0.0034314564296177453,0.0041593824114118305,0.004887308393205915,0.005615234375,0.006910051618303571,0.008204868861607144,0.000331878662109375,0.0011537415640694847,0.0010181451180851424,0.03509521484375
2019-05-29 22:10:00,0.03509521484375,0.00710296630859375,0.00014400482177734375,0.000331878662109375,0.0005197525024414062,0.0012476784842354906,0.0019756044660295758,0.0027035304478236605,0.0034314564296177453,0.0041593824114118305,0.004887308393205915,0.005615234375,0.006910051618303571,0.0025262832641601562,0.001886980874197833,0.0026438111720979863,0.016265869140625
2019-05-29 22:15:00,0.016265869140625,0.03509521484375,0.00710296630859375,0.00014400482177734375,0.000331878662109375,0.0005197525024414062,0.0012476784842354906,0.0019756044660295758,0.0027035304478236605,0.0034314564296177453,0.0041593824114118305,0.004887308393205915,0.005615234375,0.014114061991373697,0.007406915937151238,0.013819620387034597,0.006805578867594401
2019-05-29 22:20:00,0.006805578867594401,0.016265869140625,0.03509521484375,0.00710296630859375,0.00014400482177734375,0.000331878662109375,0.0005197525024414062,0.0012476784842354906,0.0019756044660295758,0.0027035304478236605,0.0034314564296177453,0.0041593824114118305,0.004887308393205915,0.019488016764322918,0.009909947713216155,0.013840978113101024,0.0090484619140625
2019-05-29 22:25:00,0.0090484619140625,0.006805578867594401,0.016265869140625,0.03509521484375,0.00710296630859375,0.00014400482177734375,0.000331878662109375,0.0005197525024414062,0.0012476784842354906,0.0019756044660295758,0.0027035304478236605,0.0034314564296177453,0.0041593824114118305,0.019388887617323134,0.010957585440741656,0.013211657326929957,0.00022792816162109375
2019-05-29 22:30:00,0.00022792816162109375,0.0090484619140625,0.006805578867594401,0.016265869140625,0.03509521484375,0.00710296630859375,0.00014400482177734375,0.000331878662109375,0.0005197525024414062,0.0012476784842354906,0.0019756044660295758,0.0027035304478236605,0.0034314564296177453,0.010706636640760636,0.012410349316067175,0.01225410476086323,0.00048351287841796875
2019-05-29 22:35:00,0.00048351287841796875,0.00022792816162109375,0.0090484619140625,0.006805578867594401,0.016265869140625,0.03509521484375,0.00710296630859375,0.00014400482177734375,0.000331878662109375,0.0005197525024414062,0.0012476784842354906,0.0019756044660295758,0.0027035304478236605,0.005360656314425998,0.012424336539374468,0.012237339756076566,0.0007390975952148438
2019-05-29 22:40:00,0.0007390975952148438,0.00048351287841796875,0.00022792816162109375,0.0090484619140625,0.006805578867594401,0.016265869140625,0.03509521484375,0.00710296630859375,0.00014400482177734375,0.000331878662109375,0.0005197525024414062,0.0012476784842354906,0.0019756044660295758,0.003253300984700521,0.011321094301011837,0.013082246362748517,0.001320918401082357
2019-05-29 22:45:00,0.001320918401082357,0.0007390975952148438,0.00048351287841796875,0.00022792816162109375,0.0090484619140625,0.006805578867594401,0.016265869140625,0.03509521484375,0.00710296630859375,0.00014400482177734375,0.000331878662109375,0.0005197525024414062,0.0012476784842354906,0.00048351287841796875,0.005595074759589311,0.006415167923703415,0.0019027392069498699
2019-05-29 22:50:00,0.0019027392069498699,0.001320918401082357,0.0007390975952148438,0.00048351287841796875,0.00022792816162109375,0.0090484619140625,0.006805578867594401,0.016265869140625,0.03509521484375,0.00710296630859375,0.00014400482177734375,0.000331878662109375,0.0005197525024414062,0.0008478429582383898,0.0031042496363322034,0.003819664868369821,0.002484560012817383
2019-05-29 22:55:00,0.002484560012817383,0.0019027392069498699,0.001320918401082357,0.0007390975952148438,0.00048351287841796875,0.00022792816162109375,0.0090484619140625,0.006805578867594401,0.016265869140625,0.03509521484375,0.00710296630859375,0.00014400482177734375,0.000331878662109375,0.0013209184010823567,0.002287109692891448,0.0033670961270511027,0.003066380818684896
2019-05-29 23:00:00,0.003066380818684896,0.002484560012817383,0.0019027392069498699,0.001320918401082357,0.0007390975952148438,0.00048351287841796875,0.00022792816162109375,0.0090484619140625,0.006805578867594401,0.016265869140625,0.03509521484375,0.00710296630859375,0.00014400482177734375,0.0019027392069498699,0.0011931260426839285,0.000875098057658391,0.003648201624552409
2019-05-29 23:05:00,0.003648201624552409,0.003066380818684896,0.002484560012817383,0.0019027392069498699,0.001320918401082357,0.0007390975952148438,0.00048351287841796875,0.00022792816162109375,0.0090484619140625,0.006805578867594401,0.016265869140625,0.03509521484375,0.00710296630859375,0.002484560012817383,0.0016662014855278956,0.0010063455978000894,0.004230022430419922
2019-05-29 23:10:00,0.004230022430419922,0.003648201624552409,0.003066380818684896,0.002484560012817383,0.0019027392069498699,0.001320918401082357,0.0007390975952148438,0.00048351287841796875,0.00022792816162109375,0.0090484619140625,0.006805578867594401,0.016265869140625,0.03509521484375,0.003066380818684896,0.0021936496098836356,0.0010884870580255787,0.0048118432362874355
2019-05-29 23:15:00,0.0048118432362874355,0.004230022430419922,0.003648201624552409,0.003066380818684896,0.002484560012817383,0.0019027392069498699,0.001320918401082357,0.0007390975952148438,0.00048351287841796875,0.00022792816162109375,0.0090484619140625,0.006805578867594401,0.016265869140625,0.0036482016245524087,0.0027754704157511487,0.0010884870580256292,0.005393664042154948
2019-05-29 23:20:00,0.005393664042154948,0.0048118432362874355,0.004230022430419922,0.003648201624552409,0.003066380818684896,0.002484560012817383,0.0019027392069498699,0.001320918401082357,0.0007390975952148438,0.00048351287841796875,0.00022792816162109375,0.0090484619140625,0.006805578867594401,0.004230022430419922,0.0033572912216186615,0.00108848705802568,0.005975484848022462
2019-05-29 23:25:00,0.005975484848022462,0.005393664042154948,0.0048118432362874355,0.004230022430419922,0.003648201624552409,0.003066380818684896,0.002484560012817383,0.0019027392069498699,0.001320918401082357,0.0007390975952148438,0.00048351287841796875,0.00022792816162109375,0.0090484619140625,0.004811843236287435,0.003939112027486175,0.0010884870580257302,0.0065573056538899745
2019-05-29 23:30:00,0.0065573056538899745,0.005975484848022462,0.005393664042154948,0.0048118432362874355,0.004230022430419922,0.003648201624552409,0.003066380818684896,0.002484560012817383,0.0019027392069498699,0.001320918401082357,0.0007390975952148438,0.00048351287841796875,0.00022792816162109375,0.005393664042154948,0.004520932833353687,0.0010884870580257805,0.007139126459757487
2019-05-29 23:35:00,0.007139126459757487,0.0065573056538899745,0.005975484848022462,0.005393664042154948,0.0048118432362874355,0.004230022430419922,0.003648201624552409,0.003066380818684896,0.002484560012817383,0.0019027392069498699,0.001320918401082357,0.0007390975952148438,0.00048351287841796875,0.005975484848022461,0.005102753639221201,0.0010884870580258304,0.007720947265625
2019-05-29 23:40:00,0.007720947265625,0.007139126459757487,0.0065573056538899745,0.005975484848022462,0.005393664042154948,0.0048118432362874355,0.004230022430419922,0.003648201624552409,0.003066380818684896,0.002484560012817383,0.0019027392069498699,0.001320918401082357,0.0007390975952148438,0.006557305653889974,0.005684574445088714,0.00108848705802588,0.0064727783203125
2019-05-29 23:45:00,0.0064727783203125,0.007720947265625,0.007139126459757487,0.0065573056538899745,0.005975484848022462,0.005393664042154948,0.0048118432362874355,0.004230022430419922,0.003648201624552409,0.003066380818684896,0.002484560012817383,0.0019027392069498699,0.001320918401082357,0.007139126459757487,0.006266395250956226,0.0010884870580259297,0.005224609375
2019-05-29 23:50:00,0.005224609375,0.0064727783203125,0.007720947265625,0.007139126459757487,0.0065573056538899745,0.005975484848022462,0.005393664042154948,0.0048118432362874355,0.004230022430419922,0.003648201624552409,0.003066380818684896,0.002484560012817383,0.0019027392069498699,0.00711095068189833,0.0065432177649604045,0.0008235421737631074,0.0039764404296875
2019-05-29 23:55:00,0.0039764404296875,0.005224609375,0.0064727783203125,0.007720947265625,0.007139126459757487,0.0065573056538899745,0.005975484848022462,0.005393664042154948,0.0048118432362874355,0.004230022430419922,0.003648201624552409,0.003066380818684896,0.002484560012817383,0.0064727783203125,0.006515041987101246,0.0008721925977148129,0.002728271484375
2019-05-30 00:00:00,0.002728271484375,0.0039764404296875,0.005224609375,0.0064727783203125,0.007720947265625,0.007139126459757487,0.0065573056538899745,0.005975484848022462,0.005393664042154948,0.0048118432362874355,0.004230022430419922,0.003648201624552409,0.003066380818684896,0.005224609374999999,0.006181867917378753,0.0013631541243822828,0.0014801025390625
2019-05-30 00:05:00,0.0014801025390625,0.002728271484375,0.0039764404296875,0.005224609375,0.0064727783203125,0.007720947265625,0.007139126459757487,0.0065573056538899745,0.005975484848022462,0.005393664042154948,0.0048118432362874355,0.004230022430419922,0.003648201624552409,0.0039764404296874995,0.005543695555792923,0.0019304785356801483,0.0004425048828125
2019-05-30 00:10:00,0.0004425048828125,0.0014801025390625,0.002728271484375,0.0039764404296875,0.005224609375,0.0064727783203125,0.007720947265625,0.007139126459757487,0.0065573056538899745,0.005975484848022462,0.005393664042154948,0.0048118432362874355,0.004230022430419922,0.0027282714843750006,0.0046005249023437595,0.0023351102770848577,0.00506591796875
2019-05-30 00:15:00,0.00506591796875,0.0004425048828125,0.0014801025390625,0.002728271484375,0.0039764404296875,0.005224609375,0.0064727783203125,0.007720947265625,0.007139126459757487,0.0065573056538899745,0.005975484848022462,0.005393664042154948,0.0048118432362874355,0.0015502929687500001,0.003387451171875009,0.0022797590896834774,0.0096893310546875
2019-05-30 00:20:00,0.0096893310546875,0.00506591796875,0.0004425048828125,0.0014801025390625,0.002728271484375,0.0039764404296875,0.005224609375,0.0064727783203125,0.007720947265625,0.007139126459757487,0.0065573056538899745,0.005975484848022462,0.005393664042154948,0.0023295084635416665,0.0031529744466145923,0.0019470304929386812,0.0062160491943359375
2019-05-30 00:25:00,0.0062160491943359375,0.0096893310546875,0.00506591796875,0.0004425048828125,0.0014801025390625,0.002728271484375,0.0039764404296875,0.005224609375,0.0064727783203125,0.007720947265625,0.007139126459757487,0.0065573056538899745,0.005975484848022462,0.00506591796875,0.0038970947265625096,0.0032883015429665007,0.002742767333984375
2019-05-30 00:30:00,0.002742767333984375,0.0062160491943359375,0.0096893310546875,0.00506591796875,0.0004425048828125,0.0014801025390625,0.002728271484375,0.0039764404296875,0.005224609375,0.0064727783203125,0.007720947265625,0.007139126459757487,0.0065573056538899745,0.0069904327392578125,0.004270362854003916,0.003423446062101753,0.0005655288696289062
2019-05-30 00:35:00,0.0005655288696289062,0.002742767333984375,0.0062160491943359375,0.0096893310546875,0.00506591796875,0.0004425048828125,0.0014801025390625,0.002728271484375,0.0039764404296875,0.005224609375,0.0064727783203125,0.007720947265625,0.007139126459757487,0.0062160491943359375,0.004272778828938811,0.0034221449986664935,0.03839111328125
2019-05-30 00:40:00,0.03839111328125,0.0005655288696289062,0.002742767333984375,0.0062160491943359375,0.0096893310546875,0.00506591796875,0.0004425048828125,0.0014801025390625,0.002728271484375,0.0039764404296875,0.005224609375,0.0064727783203125,0.007720947265625,0.0031747817993164062,0.004120349884033213,0.003587774682467841,0.02582677205403646
2019-05-30 00:45:00,0.02582677205403646,0.03839111328125,0.0005655288696289062,0.002742767333984375,0.0062160491943359375,0.0096893310546875,0.00506591796875,0.0004425048828125,0.0014801025390625,0.002728271484375,0.0039764404296875,0.005224609375,0.0064727783203125,0.013899803161621094,0.010445117950439462,0.014037828673073403,0.013262430826822918
2019-05-30 00:50:00,0.013262430826822918,0.02582677205403646,0.03839111328125,0.0005655288696289062,0.002742767333984375,0.0062160491943359375,0.0096893310546875,0.00506591796875,0.0004425048828125,0.0014801025390625,0.002728271484375,0.0039764404296875,0.005224609375,0.02159447140163846,0.013905260297987207,0.014974158736975829,0.000698089599609375
2019-05-30 00:55:00,0.000698089599609375,0.013262430826822918,0.02582677205403646,0.03839111328125,0.0005655288696289062,0.002742767333984375,0.0062160491943359375,0.0096893310546875,0.00506591796875,0.0004425048828125,0.0014801025390625,0.002728271484375,0.0039764404296875,0.025826772054036457,0.014500776926676442,0.01484343948965309,0.005017598470052084
